0.005481677400271746,0.0001842270379404932,-0.003860922873676923,0.0008572924088630855,0.007528729056694122,0.01239301407933511,0.006408065512484938,0.0062621520883986,0.01210012130267362,0.002220873163596378,-0.0008458937315837387,0.00289907649051548,-0.005596704866477593,-0.002406277299371321,-0.0001883419380522928,0.0005007261383521601,0.003558710434378231,0.004528936405434123,0.001466099471232154,-0.0009035319798748383,-0.001466481403510897,-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166
0.0001842270379404932,-0.003860922873676923,0.0008572924088630855,0.007528729056694122,0.01239301407933511,0.006408065512484938,0.0062621520883986,0.01210012130267362,0.002220873163596378,-0.0008458937315837387,0.00289907649051548,-0.005596704866477593,-0.002406277299371321,-0.0001883419380522928,0.0005007261383521601,0.003558710434378231,0.004528936405434123,0.001466099471232154,-0.0009035319798748383,-0.001466481403510897,-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896
-0.003860922873676923,0.0008572924088630855,0.007528729056694122,0.01239301407933511,0.006408065512484938,0.0062621520883986,0.01210012130267362,0.002220873163596378,-0.0008458937315837387,0.00289907649051548,-0.005596704866477593,-0.002406277299371321,-0.0001883419380522928,0.0005007261383521601,0.003558710434378231,0.004528936405434123,0.001466099471232154,-0.0009035319798748383,-0.001466481403510897,-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247
0.0008572924088630855,0.007528729056694122,0.01239301407933511,0.006408065512484938,0.0062621520883986,0.01210012130267362,0.002220873163596378,-0.0008458937315837387,0.00289907649051548,-0.005596704866477593,-0.002406277299371321,-0.0001883419380522928,0.0005007261383521601,0.003558710434378231,0.004528936405434123,0.001466099471232154,-0.0009035319798748383,-0.001466481403510897,-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951
0.007528729056694122,0.01239301407933511,0.006408065512484938,0.0062621520883986,0.01210012130267362,0.002220873163596378,-0.0008458937315837387,0.00289907649051548,-0.005596704866477593,-0.002406277299371321,-0.0001883419380522928,0.0005007261383521601,0.003558710434378231,0.004528936405434123,0.001466099471232154,-0.0009035319798748383,-0.001466481403510897,-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631
0.01239301407933511,0.006408065512484938,0.0062621520883986,0.01210012130267362,0.002220873163596378,-0.0008458937315837387,0.00289907649051548,-0.005596704866477593,-0.002406277299371321,-0.0001883419380522928,0.0005007261383521601,0.003558710434378231,0.004528936405434123,0.001466099471232154,-0.0009035319798748383,-0.001466481403510897,-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994
0.006408065512484938,0.0062621520883986,0.01210012130267362,0.002220873163596378,-0.0008458937315837387,0.00289907649051548,-0.005596704866477593,-0.002406277299371321,-0.0001883419380522928,0.0005007261383521601,0.003558710434378231,0.004528936405434123,0.001466099471232154,-0.0009035319798748383,-0.001466481403510897,-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566
0.0062621520883986,0.01210012130267362,0.002220873163596378,-0.0008458937315837387,0.00289907649051548,-0.005596704866477593,-0.002406277299371321,-0.0001883419380522928,0.0005007261383521601,0.003558710434378231,0.004528936405434123,0.001466099471232154,-0.0009035319798748383,-0.001466481403510897,-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371
0.01210012130267362,0.002220873163596378,-0.0008458937315837387,0.00289907649051548,-0.005596704866477593,-0.002406277299371321,-0.0001883419380522928,0.0005007261383521601,0.003558710434378231,0.004528936405434123,0.001466099471232154,-0.0009035319798748383,-0.001466481403510897,-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053
0.002220873163596378,-0.0008458937315837387,0.00289907649051548,-0.005596704866477593,-0.002406277299371321,-0.0001883419380522928,0.0005007261383521601,0.003558710434378231,0.004528936405434123,0.001466099471232154,-0.0009035319798748383,-0.001466481403510897,-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583
-0.0008458937315837387,0.00289907649051548,-0.005596704866477593,-0.002406277299371321,-0.0001883419380522928,0.0005007261383521601,0.003558710434378231,0.004528936405434123,0.001466099471232154,-0.0009035319798748383,-0.001466481403510897,-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066
0.00289907649051548,-0.005596704866477593,-0.002406277299371321,-0.0001883419380522928,0.0005007261383521601,0.003558710434378231,0.004528936405434123,0.001466099471232154,-0.0009035319798748383,-0.001466481403510897,-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05
-0.005596704866477593,-0.002406277299371321,-0.0001883419380522928,0.0005007261383521601,0.003558710434378231,0.004528936405434123,0.001466099471232154,-0.0009035319798748383,-0.001466481403510897,-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986
-0.002406277299371321,-0.0001883419380522928,0.0005007261383521601,0.003558710434378231,0.004528936405434123,0.001466099471232154,-0.0009035319798748383,-0.001466481403510897,-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648
-0.0001883419380522928,0.0005007261383521601,0.003558710434378231,0.004528936405434123,0.001466099471232154,-0.0009035319798748383,-0.001466481403510897,-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119
0.0005007261383521601,0.003558710434378231,0.004528936405434123,0.001466099471232154,-0.0009035319798748383,-0.001466481403510897,-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369
0.003558710434378231,0.004528936405434123,0.001466099471232154,-0.0009035319798748383,-0.001466481403510897,-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088
0.004528936405434123,0.001466099471232154,-0.0009035319798748383,-0.001466481403510897,-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088,0.003274630546023893
0.001466099471232154,-0.0009035319798748383,-0.001466481403510897,-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088,0.003274630546023893,0.00105852840584755
-0.0009035319798748383,-0.001466481403510897,-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088,0.003274630546023893,0.00105852840584755,0.001898390533728837
-0.001466481403510897,-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088,0.003274630546023893,0.00105852840584755,0.001898390533728837,0.007053729731760602
-0.001055030877848433,-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088,0.003274630546023893,0.00105852840584755,0.001898390533728837,0.007053729731760602,0.002334665357885806
-0.001200059926343872,0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088,0.003274630546023893,0.00105852840584755,0.001898390533728837,0.007053729731760602,0.002334665357885806,0.003456957599839139
0.003663449284047058,0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088,0.003274630546023893,0.00105852840584755,0.001898390533728837,0.007053729731760602,0.002334665357885806,0.003456957599839139,0.00123948446809471
0.007970759518756984,0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088,0.003274630546023893,0.00105852840584755,0.001898390533728837,0.007053729731760602,0.002334665357885806,0.003456957599839139,0.00123948446809471,-0.0001442460251511291
0.005187697815531096,0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088,0.003274630546023893,0.00105852840584755,0.001898390533728837,0.007053729731760602,0.002334665357885806,0.003456957599839139,0.00123948446809471,-0.0001442460251511291,-0.003890723321921723
0.0005947775246095875,0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088,0.003274630546023893,0.00105852840584755,0.001898390533728837,0.007053729731760602,0.002334665357885806,0.003456957599839139,0.00123948446809471,-0.0001442460251511291,-0.003890723321921723,-0.002493460338291537
0.0008701096345410774,-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088,0.003274630546023893,0.00105852840584755,0.001898390533728837,0.007053729731760602,0.002334665357885806,0.003456957599839139,0.00123948446809471,-0.0001442460251511291,-0.003890723321921723,-0.002493460338291537,-0.006521520218360449
-0.002194079310470756,0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088,0.003274630546023893,0.00105852840584755,0.001898390533728837,0.007053729731760602,0.002334665357885806,0.003456957599839139,0.00123948446809471,-0.0001442460251511291,-0.003890723321921723,-0.002493460338291537,-0.006521520218360449,0.0003021773605251954
0.001281823954521166,0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088,0.003274630546023893,0.00105852840584755,0.001898390533728837,0.007053729731760602,0.002334665357885806,0.003456957599839139,0.00123948446809471,-0.0001442460251511291,-0.003890723321921723,-0.002493460338291537,-0.006521520218360449,0.0003021773605251954,3.346261135482524e-05
0.01227308036156896,-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088,0.003274630546023893,0.00105852840584755,0.001898390533728837,0.007053729731760602,0.002334665357885806,0.003456957599839139,0.00123948446809471,-0.0001442460251511291,-0.003890723321921723,-0.002493460338291537,-0.006521520218360449,0.0003021773605251954,3.346261135482524e-05,-0.005939298592533871
-0.001633764696873247,-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088,0.003274630546023893,0.00105852840584755,0.001898390533728837,0.007053729731760602,0.002334665357885806,0.003456957599839139,0.00123948446809471,-0.0001442460251511291,-0.003890723321921723,-0.002493460338291537,-0.006521520218360449,0.0003021773605251954,3.346261135482524e-05,-0.005939298592533871,-0.00537735022717668
-0.003444214275871951,-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088,0.003274630546023893,0.00105852840584755,0.001898390533728837,0.007053729731760602,0.002334665357885806,0.003456957599839139,0.00123948446809471,-0.0001442460251511291,-0.003890723321921723,-0.002493460338291537,-0.006521520218360449,0.0003021773605251954,3.346261135482524e-05,-0.005939298592533871,-0.00537735022717668,-0.001893572121840564
-0.003171911758317631,0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088,0.003274630546023893,0.00105852840584755,0.001898390533728837,0.007053729731760602,0.002334665357885806,0.003456957599839139,0.00123948446809471,-0.0001442460251511291,-0.003890723321921723,-0.002493460338291537,-0.006521520218360449,0.0003021773605251954,3.346261135482524e-05,-0.005939298592533871,-0.00537735022717668,-0.001893572121840564,-0.00592291714162171
0.002944438837837994,0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088,0.003274630546023893,0.00105852840584755,0.001898390533728837,0.007053729731760602,0.002334665357885806,0.003456957599839139,0.00123948446809471,-0.0001442460251511291,-0.003890723321921723,-0.002493460338291537,-0.006521520218360449,0.0003021773605251954,3.346261135482524e-05,-0.005939298592533871,-0.00537735022717668,-0.001893572121840564,-0.00592291714162171,-0.00661479187558634
0.008093475534357566,0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088,0.003274630546023893,0.00105852840584755,0.001898390533728837,0.007053729731760602,0.002334665357885806,0.003456957599839139,0.00123948446809471,-0.0001442460251511291,-0.003890723321921723,-0.002493460338291537,-0.006521520218360449,0.0003021773605251954,3.346261135482524e-05,-0.005939298592533871,-0.00537735022717668,-0.001893572121840564,-0.00592291714162171,-0.00661479187558634,-0.007584603056341316
0.008238309516190371,0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088,0.003274630546023893,0.00105852840584755,0.001898390533728837,0.007053729731760602,0.002334665357885806,0.003456957599839139,0.00123948446809471,-0.0001442460251511291,-0.003890723321921723,-0.002493460338291537,-0.006521520218360449,0.0003021773605251954,3.346261135482524e-05,-0.005939298592533871,-0.00537735022717668,-0.001893572121840564,-0.00592291714162171,-0.00661479187558634,-0.007584603056341316,-0.006047694149045693
0.006993057015350053,0.003105706681234583,0.0006054681216612066,-8.800691795668211e-05,-0.0006430809986279986,0.0006114733255675648,0.0004763125317087119,-0.002439336983559369,-0.002435378483886088,0.003274630546023893,0.00105852840584755,0.001898390533728837,0.007053729731760602,0.002334665357885806,0.003456957599839139,0.00123948446809471,-0.0001442460251511291,-0.003890723321921723,-0.002493460338291537,-0.006521520218360449,0.0003021773605251954,3.346261135482524e-05,-0.005939298592533871,-0.00537735022717668,-0.001893572121840564,-0.00592291714162171,-0.00661479187558634,-0.007584603056341316,-0.006047694149045693,-0.002560872527254284
